Hugo_Symbol,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,3'UTR,5'Flank,5'UTR,COULD_NOT_DETERMINE,DE_NOVO_START_IN_FRAME,DE_NOVO_START_OUT_FRAME,Frame_Shift_Del,Frame_Shift_Ins,IGR,In_Frame_Del,In_Frame_Ins,Intron,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,RNA,START_CODON_INS,START_CODON_SNP,Silent,Splice_Site,Translation_Start_Site,DEL,DNP,INS,ONP,SNP,TNP,pnum,cadd_mean,cadd_var,proteome_mean,proteome_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,exp_mean,exp_var,methy_mean,methy_var,Phosphoproteome_mean,Phosphoproteome_var,gene_desc,class
SLC33A1,1650,0.0833333333333333,0.0,0.0,0.8333333333333334,0.0,1.0,0.0833333333333333,0.0,1.0,0.0,5.0,5.5,1.0,1.0,0.0082,0.0475896932226378,284461.8,473.0,0.004318825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,10.0,24.42045455,50.89238227,22.951751652616853,0.5480796461550504,0.3501652941176475,0.0615179360098149,357.0,-0.2449746376811594,0.0203073652605285,69.0,0.3331273708920192,0.0562849700810715,426.0,3.6059859632572815,0.0038775638144655,0.0670921673775148,0.0077692738378448,13.931435712143657,0.9790113550891012,"The SLC33A1 gene encodes a member of the solute carrier family, which is involved in the transport of various metabolites across cellular membranes. Recent studies suggest a potential link between altered expression of SLC33A1 and cancer progression. Specifically, dysregulation of this gene may affect cellular metabolism and the regulation of key signaling pathways associated with cancer, such as the mTOR pathway, which is critical for cell growth and proliferation. Additionally, SLC33A1 has been implicated in the transport of metabolites that influence tumor microenvironment and immune response, thereby potentially contributing to tumorigenesis and metastasis. However, further research is necessary to fully elucidate the mechanisms by which SLC33A1 may contribute to cancer development and progression.",0
FILIP1,3642,0.2258064516129032,0.1290322580645161,0.0,0.5806451612903226,0.0,1.0,0.032258064516129,0.032258064516129,0.9113840806943276,0.0,2.25,3.0,0.2121340687314382,1.0,0.6830601092896175,0.943423781105956,441614.3,325.0,0.0190208,1.101886562118155e-05,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,22.0,22.07762069,87.93485889,21.524379973391863,2.409092320530858,0.2514921167883211,0.0330406244182803,137.0,-0.2666202252252252,0.024550500380492,222.0,0.2608471030640669,0.0277613804183999,358.0,3.2212471055520564,0.0453258959088958,0.111514500398345,0.0145173604745375,22.235359775322387,1.5375769564529365,"Yes, there is a relationship between the FILIP1 gene and cancer. FILIP1 is known to be involved in cellular processes such as cytoskeletal dynamics and membrane trafficking, which can influence cell migration and proliferation. Aberrant expression or mutations in FILIP1 may disrupt these processes, leading to altered cell behavior associated with tumorigenesis. Specifically, reduced FILIP1 expression has been linked to increased aggressiveness in certain cancers, potentially through the dysregulation of signaling pathways that promote cellular growth and survival. Additionally, FILIP1’s role in modulating interaction with proteins involved in oncogenic signaling could further contribute to its impact on tumor development and progression.",0
JAKMIP1,2496,0.3783783783783784,0.027027027027027,0.027027027027027,0.5405405405405406,0.0,1.0,0.027027027027027,0.0,0.9442028530073014,0.0,1.3333333333333333,1.5333333333333334,0.5534034311012729,1.0,0.2977963073257892,0.6585305415888474,366025.8,678.0,0.04101136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,2.0,1.0,0.0,36.0,0.0,35.0,18.51561111,134.5559458,20.55290763372503,3.9333525234253615,0.2568501785714285,0.0269618613206885,112.0,-0.2563080632411067,0.0203366271791705,253.0,0.2564744109589042,0.022301152393402,365.0,2.6090730235002058,0.1654680532833877,0.1747006971375768,0.0284697149312187,19.41381467786639,1.40479549648157,"The JAKMIP1 gene has been implicated in various cellular processes that may relate to cancer biology, although its direct relationship with cancer remains an area of active research. JAKMIP1 is known to be associated with the Janus kinase (JAK) signaling pathway, which plays a critical role in mediating the effects of cytokines and growth factors involved in cell proliferation, survival, and immune responses. Dysregulation of the JAK pathway has been observed in several cancers, potentially linking JAKMIP1 to tumorigenesis through mechanisms such as altered cellular signaling, enhanced inflammation, and modified immune responses. Additionally, the interaction of JAKMIP1 with other signaling molecules may suggest a role in cellular stress responses and apoptosis, further supporting its potential involvement in cancer progression and therapy resistance. However, the specificity and extent of JAKMIP1's role in cancer remain to be fully elucidated.",0
DNAH1,12798,0.3170731707317073,0.0609756097560975,0.0,0.6219512195121951,0.0,1.0,0.0,0.0,0.9738938470062928,0.0,1.8888888888888888,2.074074074074074,0.7230657989877078,1.0,0.1052299273913501,0.3421664251530231,1095946.0,229.0,0.05548893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,5.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,64.0,18.52003571,134.7051414,20.50995865451778,0.4521401413960749,0.2496035454545454,0.0367327935955713,110.0,-0.2829348611111114,0.0253763187860595,430.0,0.2761702029520293,0.0277975472825835,540.0,3.3465173149866243,0.0337914086371992,0.111514500398345,0.0145173604745375,19.19332955985796,2.7527457499877666,"The DNAH1 gene encodes a dynein motor protein that is primarily involved in ciliary and flagellar movement, playing crucial roles in cellular motility and transport. While direct associations between DNAH1 and specific cancer types are not well-established, alterations in ciliary function have been implicated in the development and progression of cancer through mechanisms such as deregulated signaling pathways, including those associated with Hedgehog and Wnt, which are critical for cellular growth and development. Impaired ciliary function can lead to abnormal cell proliferation, migration, and differentiation, potentially contributing to the tumorigenic process. Furthermore, defects in DNAH1 may also disrupt normal cellular homeostasis, impacting the organization of the cytoskeleton, which is known to play a role in cancer cell migration and metastasis.",0
HORMAD2,924,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.2812939521800281,0.6380745606906341,655208.2,178.0,0.02955576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,19.84,47.2392,21.88701420269522,1.8204614569819408,0.2895695714285715,0.0616845019552107,139.0,-0.2918211654135338,0.0259586652231649,262.0,0.2910447536945815,0.038157177944507,400.0,0.7421073406687299,0.6998729180435957,0.5613341624136036,0.0444974944720447,20.060674391099585,2.322449260305919,"Yes, there is a relationship between the HORMAD2 gene and cancer, particularly in the context of ovarian and testicular cancers. HORMAD2 is involved in the DNA double-strand break repair process during meiosis, and its expression influences homologous recombination repair mechanisms. Dysregulation or aberrant expression of HORMAD2 may compromise genomic stability, leading to increased mutations or chromosome missegregation. This genomic instability is a hallmark of cancer, facilitating tumorigenesis and progression. Additionally, HORMAD2 has been implicated in the regulation of meiotic processes, which, when disrupted, may contribute to oncogenesis in germline-derived tumors. Thus, its role in maintaining genomic integrity is critical for understanding its potential impact on cancer development.",0
C21ORF58,969,0.4,0.0,0.2,0.0,0.0,1.0,0.4,0.0,0.5904362833084089,0.0,0.0,1.0,0.1465630954125751,1.0,1.0,1.0,649122.9543319192,444.4009897808343,0.0198885680771551,7.750754518790849e-07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,6.0,7.82525,109.5142329,15.278534228366755,0.3662313756233864,0.2638164016874681,0.0370683991865753,190.13201675643327,-0.2623792743604192,0.0349935889004216,187.6534410532616,0.2724842722630945,0.0397860230283488,377.6466786355476,3.0782445694105487,0.0283342059007742,0.0786478199003418,0.0157686652683804,20.060674391099585,2.322449260305919,"The relationship between the C21ORF58 gene and cancer is currently unknown. While some studies suggest a potential involvement of C21ORF58 in cellular processes like proliferation and apoptosis, which are relevant to tumorigenesis, the specific mechanisms linking this gene to cancer remain unclear. Further research is needed to elucidate its role in cancer biology, including any effects on signaling pathways, gene expression regulation, or interactions with other oncogenic factors.",0
TMEM222,627,0.25,0.0,0.5,0.0,0.0,1.0,0.25,0.0,0.4056390622295664,0.0,0.0,1.5,0.00535,1.0,1.0,1.0,884974.0,188.0,0.02973963,1.616908034604452e-06,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,15.89733333,186.7584251,21.850320347477243,1.129420185455252,0.2087980412371133,0.0140999798929982,97.0,-0.2578942913385825,0.0185813540664918,254.0,0.2443263817663817,0.0177825101511567,351.0,3.368660130876647,0.0055137753982076,0.0405695445473638,0.0057056954380125,17.094579416008596,3.089629436835971,"The TMEM222 gene has been implicated in various cellular processes, including those related to cancer. Preliminary studies suggest that TMEM222 may play a role in regulating cellular proliferation and apoptosis, potentially influencing tumor progression. Its expression levels have been observed to vary in different cancer types, which may affect the tumor microenvironment and the immune response. Additionally, alterations in TMEM222 expression could impact signaling pathways that are crucial for cancer cell survival and metastasis. However, the specific mechanisms linking TMEM222 to oncogenic processes require further investigation to elucidate its role and significance in cancer biology.",0
IGFBP6,723,0.6,0.0,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,0.4796163069544365,0.8320234317749471,1726226.0,177.0,0.03805812,8.293690875311901e-07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,17.8482,156.3449012,22.650610934535155,1.219208204659561,0.2158740384615385,0.0115182679081017,156.0,-0.2567053719008264,0.0276038062284022,121.0,0.233710108303249,0.0188818785271621,277.0,3.1399480480140185,0.0688533603051417,0.0257609784716518,0.0035663973218185,16.693561979923334,3.056884216572892,"Yes, there is a relationship between the IGFBP6 gene and cancer. IGFBP6 (Insulin-like Growth Factor Binding Protein 6) is involved in the regulation of insulin-like growth factors (IGFs), which play a critical role in cell growth, differentiation, and survival. Dysregulation of IGFBP6 expression can influence the bioavailability of IGFs, potentially leading to altered signaling pathways associated with cancer progression, such as enhanced cell proliferation and decreased apoptosis. Additionally, IGFBP6 may have tumor suppressive functions; reduced expression of IGFBP6 has been observed in various malignancies, suggesting that its loss could contribute to oncogenesis by disrupting normal growth regulatory mechanisms. The modulation of IGFBP6 may thus impact tumor growth and response to treatments, influencing the overall cancer landscape.",0
OR1Q1,945,0.1428571428571428,0.0714285714285714,0.0,0.7142857142857143,0.0,1.0,0.0714285714285714,0.0,0.9249572757036592,0.0,3.333333333333333,4.0,0.2868617326448652,1.0,0.2117746717492588,0.5404981869257353,407749.0,646.0,0.008702248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,13.0,18.37584615,70.68062281,21.88701420269522,1.8204614569819408,0.2427587234042553,0.0204907288897872,141.0,-0.24107372,0.0180311492049815,250.0,0.2416813554987213,0.0188684978553374,391.0,1.3680352132478977,0.6295827166582387,0.111514500398345,0.0145173604745375,20.060674391099585,2.322449260305919,"The relationship between the OR1Q1 gene and cancer is currently not well-defined, as there is limited research directly linking this olfactory receptor gene to oncogenesis or tumor progression. However, some studies suggest that olfactory receptors, including OR1Q1, may play roles beyond chemosensation, potentially influencing processes such as cell signaling, metabolism, and differentiation. Dysregulation of these pathways could hypothetically contribute to cancer development or progression. Furthermore, the expression of certain olfactory receptors has been implicated in various cellular responses that may be relevant to tumor biology, such as modulation of immune response or interactions with the tumor microenvironment, but specific mechanisms linking OR1Q1 directly to cancer remain largely unexplored and warrant further investigation.",0
CLEC14A,1473,0.2592592592592592,0.037037037037037,0.0,0.7037037037037037,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,2.375,2.5,0.5208333333333334,1.0,0.9199632014719412,0.9967080111675,13984.85,544.0,-0.04995095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,25.0,14.19988889,80.02729249,21.652328351417964,2.005465797637205,0.2771516753926701,0.0515722041119151,191.0,-0.2924651709401708,0.0244222619040478,234.0,0.2855831058823529,0.0365890724233496,425.0,3.242742104927416,0.0227146321180167,0.4781947197885544,0.0361799228326949,18.05541522366452,1.3654034199844416,"CLEC14A is a gene that has been implicated in several aspects of cancer biology, particularly in the context of tumor vasculature and angiogenesis. It is expressed in endothelial cells and has been associated with the regulation of vascular development and stability. Research suggests that CLEC14A may play a role in mediating interactions between endothelial cells and the extracellular matrix, which can influence tumor growth and metastasis. Additionally, its involvement in modulating immune responses and cell signaling pathways may further contribute to the tumor microenvironment and cancer progression. Alterations in CLEC14A expression or function could, therefore, impact tumor angiogenesis and the overall metastatic potential of various cancers.",0
SURF6,1086,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.0,1.0,0.0,0.0,0.9474427588512933,0.0,1.0,1.4,0.0540306894315971,1.0,0.4870920603994155,0.8374584208654634,1846659.0,416.0,0.03624904,1.4837883065047165e-06,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,18.50281818,172.5130124,23.850230833245973,0.2939515842549065,0.2504748591549296,0.0162941972634552,142.0,-0.2442010305343512,0.0167329412460603,262.0,0.246406188118812,0.0165469086648379,404.0,3.497615334132333,0.0032811600999973,0.026111160680425,0.0031003185979299,22.96717548941003,1.342053063059688,"The relationship between the SURF6 gene and cancer is currently not well-defined, but emerging evidence suggests it may play a role in cellular processes that are often dysregulated in cancer. SURF6 is involved in the assembly and stabilization of the ribosome, which is crucial for protein synthesis. Dysregulation of ribosomal biogenesis and protein translation has been implicated in tumorigenesis, as cancer cells often require enhanced protein synthesis to support their rapid growth and proliferation. Furthermore, alterations in SURF6 expression or function could potentially contribute to the aberrant signaling pathways and cellular stress responses observed in various cancer types, implicating it as a potential player in the complex network of tumor biology. However, further studies are needed to elucidate any direct connections between SURF6 and cancer development.",0
WNK2,6654,0.4,0.0125,0.0,0.5,0.0,1.0,0.075,0.0125,0.9611442028455376,0.0,1.2121212121212122,1.4545454545454546,0.9250693802035151,1.0,0.3378378378378378,0.7044558338972868,479662.8,408.0,0.04899805,2.4895076437678662e-06,9.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,43.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,9.0,2.0,0.0,0.0,77.0,0.0,70.0,13.64992208,127.898049,21.956081142285534,2.2439778048819154,0.2234597810218978,0.0124778878153928,137.0,-0.243221106870229,0.0166739780305709,262.0,0.2364358897243107,0.0152865106765305,399.0,2.944355857676176,0.3610149825742197,0.3296904663526897,0.0600273601208265,21.65673587044024,2.8809410092991614,"The WNK2 gene, part of the WNK kinase family, has been implicated in various cellular processes, including ion transport and regulation of cell proliferation. Recent studies have suggested a potential role for WNK2 in cancer biology, where it may influence tumorigenesis through mechanisms such as regulation of apoptosis, cell cycle progression, and response to stress signals. Dysregulation of WNK2 can lead to aberrant signaling pathways, affecting processes like epithelial-mesenchymal transition (EMT) and invasion. Furthermore, alterations in WNK2 expression have been observed in certain cancers, indicating that it may contribute to cancer development or progression, potentially through modulating pathways related to cell survival and oncogenic signaling. Overall, while the exact role of WNK2 in cancer remains to be fully elucidated, evidence suggests it may be involved in several critical oncogenic processes.",0
