Hugo_Symbol,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,3'UTR,5'Flank,5'UTR,COULD_NOT_DETERMINE,DE_NOVO_START_IN_FRAME,DE_NOVO_START_OUT_FRAME,Frame_Shift_Del,Frame_Shift_Ins,IGR,In_Frame_Del,In_Frame_Ins,Intron,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,RNA,START_CODON_INS,START_CODON_SNP,Silent,Splice_Site,Translation_Start_Site,DEL,DNP,INS,ONP,SNP,TNP,pnum,cadd_mean,cadd_var,proteome_mean,proteome_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,exp_mean,exp_var,methy_mean,methy_var,Phosphoproteome_mean,Phosphoproteome_var,gene_desc,class
ZC3HAV1,2709,0.3461538461538461,0.0384615384615384,0.0,0.4230769230769231,0.0,1.0,0.1923076923076923,0.0,0.8730906375511095,0.0,1.1,1.7,0.7173601147776184,1.0,0.6765899864682002,0.9409268082043368,553734.7,243.0,0.02850462,6.460350988355117e-05,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,0.0,27.0,8.785625,92.18206929,26.09590078100786,0.2518158874481939,0.3088146312684366,0.0311632492000855,339.0,-0.2528351724137931,0.022920764313883,115.0,0.294542945054945,0.0296033049265498,454.0,3.639720082665775,0.0078650325646592,0.0726109159350561,0.009632048649184,25.390996772268483,0.5096603168404537,"Yes, there is an emerging relationship between the ZC3HAV1 gene and cancer. ZC3HAV1 encodes a protein that plays a role in the regulation of the immune response and DNA repair mechanisms. Alterations in ZC3HAV1 expression may influence the cell's ability to respond to DNA damage, potentially leading to genomic instability—a hallmark of cancer development. Additionally, its involvement in the regulation of type I interferon signaling can impact the tumor microenvironment and modulate anti-tumor immune responses. These dysregulations can create a permissive environment for tumorigenesis, linking ZC3HAV1 to various cancer types through mechanisms related to both immune evasion and genomic integrity.",0
ANKRD12,6189,0.1632653061224489,0.1632653061224489,0.0204081632653061,0.5714285714285714,0.0,1.0,0.0612244897959183,0.0204081632653061,0.8436339500078011,0.0,3.111111111111111,4.555555555555555,0.0525486074619022,1.0,0.8045052292839904,0.9795074919779356,434323.8,391.0,0.05555896,2.3772276992397805e-05,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,28.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,47.0,0.0,33.0,21.61512766,124.8054732,21.033074146145243,1.5858708808366684,0.2604536274509804,0.0246758483818506,203.0,-0.2995935111111109,0.0266426563889563,224.0,0.2809815384615386,0.026030509585478,426.0,3.635934053247033,0.0035812693392759,0.0491003261670486,0.0128197748837897,23.317564770067413,2.585483967169156,"The relationship between the ANKRD12 gene and cancer is still under investigation, but there are emerging studies suggesting potential involvement in tumorigenesis. ANKRD12 is thought to participate in cellular signaling pathways and protein interactions that regulate cell proliferation, apoptosis, and DNA repair processes. Dysregulation of ANKRD12 expression or function could lead to aberrant cellular behaviors associated with cancer, such as unchecked growth or evasion of apoptosis. Additionally, given its role in modulating stress response and maintaining genomic stability, alterations in ANKRD12 may contribute to the accumulation of genetic mutations that drive cancer development. However, further research is needed to clarify its precise role and mechanisms in various cancer types.",0
DUSP27,3477,0.2413793103448276,0.0172413793103448,0.0,0.7241379310344828,0.0,1.0,0.0172413793103448,0.0,0.9941135420805612,0.0,2.8,2.933333333333333,0.99304865938431,1.0,0.0732654406916257,0.2647568509688664,287664.3,611.0,-0.0005239137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,46.0,17.17775439,82.60647997,20.23687595694636,3.2755833051577543,0.2638164016874681,0.0370683991865753,190.13201675643327,-0.2623792743604192,0.0349935889004216,187.6534410532616,0.2724842722630945,0.0397860230283488,377.6466786355476,1.904449255644628,0.8253978490418588,0.111514500398345,0.0145173604745375,20.7115561101595,2.9028261725765474,"The DUSP27 gene encodes a dual-specificity phosphatase that may play a role in the regulation of mitogen-activated protein (MAP) kinase pathways, which are crucial for cell proliferation, differentiation, and survival. Abnormalities in these pathways are frequently implicated in cancer development and progression. Altered expression or activity of DUSP27 could potentially influence the balance of signaling cascades that promote tumorigenesis or inhibit apoptotic pathways, thereby contributing to cancer cell survival and resistance to therapy. Moreover, the modulation of other signaling pathways through DUSP27 could affect the tumor microenvironment, influencing processes such as inflammation and immune response, which are also relevant to cancer biology. However, specific empirical evidence linking DUSP27 to distinct types of cancer and elucidating the underlying mechanisms remains limited and requires further investigation.",0
GOLGA2,3009,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,1.6666666666666667,1.6666666666666667,1.0,1.0,0.6045949214026602,0.90882502817503,1813435.0,201.0,0.04624323,0.0036691002131754,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,14.0,13.4706,82.21864583,25.336962774088864,0.2169383646929692,0.2412308088235294,0.0178582229926743,136.0,-0.241166119402985,0.0180949529489294,268.0,0.241187896039604,0.0179707516598303,404.0,3.612356212297012,0.0033547939593556,0.0723468300698325,0.00545625120299,22.630920593750385,1.0088820375789709,"Yes, there is a relationship between the GOLGA2 gene and cancer. GOLGA2, which encodes a member of the golgin family of proteins associated with the Golgi apparatus, has been implicated in processes such as intracellular transport and cellular growth regulation. Aberrant expression of GOLGA2 has been observed in various cancer types, suggesting a potential role in tumorigenesis. Mechanistically, GOLGA2 may influence cancer cell proliferation and survival by modulating the trafficking of proteins and lipids essential for membrane dynamics and signaling pathways. Dysregulation of GOLGA2 could disrupt normal Golgi function, leading to altered glycosylation patterns on cell surface proteins and contributing to cancer cell invasiveness and metastatic potential. Additionally, its involvement in cell division and cytokinesis could further affect tumor growth and progression.",0
MAGEE1,2874,0.196078431372549,0.0980392156862745,0.0,0.7058823529411765,0.0,1.0,0.0,0.0,0.9598690162357316,0.0,3.272727272727273,3.727272727272727,0.1093613298337707,1.0,0.1966955153422502,0.5165417689471299,55358.85,444.4009897808343,-0.01859676,7.680362176492709e-06,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,39.0,14.42309804,96.10492385,17.372112011724916,0.9185550835217762,0.2193381914893617,0.0129095350429306,94.0,-0.2751844029850745,0.0267834411225732,134.0,0.2521600877192982,0.0217404599682742,228.0,2.790138282099986,0.0988065381317187,0.111514500398345,0.0145173604745375,17.193277460196374,2.6565409577195083,"The MAGEE1 gene, belonging to the MAGE (Melanoma Antigen Gene) family, has been implicated in various cancers, primarily due to its expression in malignant tissues. It encodes a protein that is thought to play a role in tumorigenesis by influencing cell proliferation and apoptosis. The mechanism may involve the modulation of pathways related to cell cycle regulation and immune evasion, as MAGE proteins can act as tumor antigens, evoking immune responses. Additionally, MAGEE1 may interact with cellular factors involved in transcriptional regulation, affecting gene expression profiles that facilitate cancer progression. Overall, its involvement in these processes positions MAGEE1 as a potential contributor to the oncogenic landscape.",0
LAIR2,459,0.4285714285714285,0.1428571428571428,0.0,0.2857142857142857,0.0,1.0,0.1428571428571428,0.0,0.8982265179691364,0.0,0.5,1.0,0.7163323782234957,1.0,0.5288207297726071,0.8657354784115919,819283.1,601.0,-0.004121918,6.017360741428635e-07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,12.301,196.5783288,16.497487954634778,0.9295293385935124,0.2778696019900497,0.0341286154278407,201.0,-0.2667313924050633,0.0258228313088769,158.0,0.2729675487465181,0.0304214587163209,359.0,2.112944293847677,0.3888047136495262,0.111514500398345,0.0145173604745375,20.060674391099585,2.322449260305919,"The LAIR2 gene, which encodes a soluble receptor that can modulate immune responses, has been implicated in the tumor microenvironment and cancer progression. It functions by binding to type I collagen and has been shown to antagonize LAIR1, a receptor that inhibits T cell activation. This interplay can influence the immune evasion of tumors, allowing cancer cells to avoid detection and destruction by the immune system. Additionally, aberrant expression of LAIR2 may alter the extracellular matrix composition, affecting tumor cell behavior, migration, and metastasis. These mechanisms suggest a potential role for LAIR2 in modifying immune responses and tumor biology, although further research is necessary to fully elucidate its precise contributions to cancer.",0
GOLGA3,4497,0.22,0.08,0.04,0.6,0.0,1.0,0.04,0.02,0.9149517663349322,0.0,2.5,3.25,0.0462513297257296,1.0,0.3355704697986577,0.7019876847373534,649122.9543319192,444.4009897808343,0.0198885680771551,8.589434038075403e-05,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,25.0,4.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,3.0,0.0,0.0,0.0,46.0,0.0,44.0,17.85886957,123.1074022,25.31624443051401,0.3619798426558198,0.2638164016874681,0.0370683991865753,190.13201675643327,-0.2623792743604192,0.0349935889004216,187.6534410532616,0.2724842722630945,0.0397860230283488,377.6466786355476,3.6970768600249024,0.0077820392638465,0.0745451847355278,0.0060079795591708,23.32894866703015,0.7879865358833305,"The GOLGA3 gene, which encodes a member of the Golgin family of proteins involved in Golgi apparatus function and trafficking, has been implicated in various cellular processes, including cell proliferation and survival. Dysregulation of GOLGA3 expression has been observed in several cancer types, suggesting a potential link to tumorigenesis. One proposed mechanism involves the interaction of GOLGA3 with signaling pathways that regulate cell growth, apoptosis, and metastatic behavior, possibly through modulation of vesicular transport and protein sorting. Furthermore, alterations in GOLGA3 may influence the tumor microenvironment and contribute to malignancy by affecting the secretion of extracellular matrix components and growth factors. Overall, while the exact mechanisms remain to be fully elucidated, evidence suggests a role for GOLGA3 in cancer biology.",0
TCTE3,597,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.068747421971676,0.2528059976441873,233648.5,447.0,0.0028180429999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,18.4644,61.6892368,21.88701420269522,1.8204614569819408,0.2558095098039215,0.0352324771155989,102.0,-0.2832671586715866,0.0246481841078229,271.0,0.2757586327077745,0.027605809169362,373.0,1.9917639622145844,0.2213208316445018,0.0406629441309322,0.0106373210615421,20.060674391099585,2.322449260305919,"The relationship between the TCTE3 gene and cancer is currently not well-established in the scientific literature. However, if we consider TCTE3's potential roles in cellular processes, it may be implicated in mechanisms related to cellular proliferation or stress response, which can be relevant in cancer biology. For instance, genes involved in cell cycle regulation or cellular stress responses can influence oncogenesis when dysregulated. Further research is necessary to elucidate any direct links or mechanistic pathways involving TCTE3 and cancer development or progression.",0
EDC3,1527,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.1536806516059628,0.441505843017189,635019.7,206.0,0.0508516,7.499121033213882e-05,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,18.0609,127.2334139,24.58595076377338,0.1483170874850775,0.2311992391304347,0.0191689009565575,92.0,-0.2581111788617888,0.0229084513206454,246.0,0.2507860355029587,0.0219745859925447,338.0,3.4130385701563366,0.0047837379435463,0.0675247503589643,0.0129876795086191,24.33043205161776,0.8155031782869281,"The EDC3 gene encodes a protein involved in mRNA processing and degradation, playing a crucial role in the regulation of gene expression. Its potential relationship with cancer may arise from the gene's function in controlling the stability of transcripts, including those that encode for proteins involved in cell proliferation, apoptosis, and other cellular processes that can influence tumorigenesis. Dysregulation of EDC3 could lead to altered expression of oncogenes or tumor suppressor genes, thereby contributing to the development or progression of cancer. Additionally, disruptions in mRNA turnover can affect the cellular response to stress and the regulation of signaling pathways implicated in cancer. However, the precise mechanisms linking EDC3 to specific cancer types remain to be fully elucidated.",0
ANKRD54,903,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2912904165452956,0.6505780700482248,1385064.0,203.0,0.06614805,7.2513897783123e-07,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,13.65516667,186.4333578,23.324594245749843,0.7349018704170923,0.2384967164179104,0.0222531958613174,134.0,-0.292469890909091,0.0256192445186011,275.0,0.2747867481662592,0.025102481050429,408.0,3.293685912990561,0.0043497273628757,0.090188592322643,0.0113383383192291,24.78962921789746,0.9706387949579132,"The ANKRD54 gene has been implicated in various cancer-related processes, although the exact nature of this relationship remains under investigation. This gene encodes a protein that may play a role in cellular signaling pathways and transcriptional regulation, potentially affecting cell proliferation and apoptosis. Dysregulation of ANKRD54 can alter these pathways, contributing to oncogenic processes. Additionally, its expression patterns may correlate with tumor progression and metastasis in certain cancer types, suggesting a role in the modulation of the tumor microenvironment and interactions with other signaling molecules. Further research is needed to elucidate the specific mechanisms by which ANKRD54 may contribute to cancer development and progression.",0
C1QL2,864,0.125,0.1875,0.0,0.6875,0.0,1.0,0.0,0.0,0.9257048827786958,0.0,3.6666666666666665,4.666666666666667,0.0173277191523279,1.0,0.9140767824497258,0.9961980840948716,169866.0,574.0,0.01033035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,15.0,25.0098,107.7368906,21.88701420269522,1.8204614569819408,0.2073208333333333,0.0098725391037709,180.0,-0.2664908955223881,0.0655757791385798,67.0,0.2233710121457491,0.0254720737270201,247.0,0.7513596799503525,0.9572108229364202,0.2708345624254352,0.0464291995487709,20.060674391099585,2.322449260305919,"The C1QL2 gene has been implicated in various biological processes, including neural development and synaptic function, but its direct relationship with cancer is not well-established. However, emerging studies suggest that alterations in its expression may influence tumor microenvironments or contribute to immune evasion. Mechanistically, changes in C1QL2 levels could affect the extracellular matrix and cell signaling pathways that modulate tumor growth, invasion, and metastasis. Additionally, since C1QL2 is involved in synaptic regulation, it may play a role in the interplay between neuronal and non-neuronal cells within tumor contexts, potentially impacting cancer progression through neuroimmune modulation. As research continues, a clearer understanding of its role in tumor biology may emerge.",0
NDUFS2,1392,0.3,0.0,0.1,0.5,0.0,1.0,0.1,0.0,0.939794000867204,0.0,1.25,1.75,0.3996802557953637,1.0,0.6042296072507553,0.908641092948052,728669.0,234.0,0.03749509,0.0001047296827778,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,11.0,21.336,118.696004,25.68315262492893,0.1279740975693961,0.2932540740740741,0.0321406564638063,405.0,-0.1874474193548387,0.0073053953664516,31.0,0.2857311238532111,0.0310950764182742,436.0,3.619698236822008,0.0030953204807715,0.0741918053073462,0.008242652255727,20.060674391099585,2.322449260305919,"The NDUFS2 gene encodes a component of the mitochondrial NADH dehydrogenase complex, which plays a crucial role in the electron transport chain and energy production. Dysregulation or mutations in NDUFS2 may impact mitochondrial function, leading to increased reactive oxygen species (ROS) generation and altered metabolic pathways, which are often associated with cancer. Impaired mitochondrial respiration can result in a shift towards aerobic glycolysis, a hallmark of cancer known as the Warburg effect. Additionally, the accumulation of ROS can induce genomic instability, promote tumorigenesis, and enhance survival in hypoxic tumor microenvironments. Therefore, alterations in NDUFS2 expression or function may contribute to the development and progression of various cancers through these metabolic and signaling disruptions.",0
